columns,and,for,in,mln,of,oil,on,said,the,to
crude/article478.txt,0.2445728241882753,0.06828296828802455,0.7695515692873892,0.28737548981160466,0.23927334317782548,0.26346164045830445,0.0837971901664817,0.12026630174474365,0.2853496540139025,0.17650250356219022
crude/article432.txt,0.16380910207024946,0.18293727864616677,0.17180915606643787,0.0,0.3739391479514682,0.15685367568868339,0.22450151643363747,0.10740203843716378,0.7644818389812674,0.3152458901093716
crude/article395.txt,0.19470594323063922,0.0,0.20421492679466555,0.0,0.19048699350800705,0.5593158589147386,0.0,0.09574474922873938,0.3634698088454387,0.6557354464024736
crude/article279.txt,0.2123433781832873,0.27101595177346316,0.15908123777221717,0.0,0.2374197199579331,0.56641137207677,0.08314802291955234,0.14916826557750199,0.4813364409036222,0.4670270902843899
crude/article554.txt,0.20728416084885576,0.23148896986128406,0.1087037175935099,0.0,0.45628349027385695,0.3721551732734759,0.07102109689741991,0.20385993021337126,0.6771631254447944,0.19945619311296975
crude/article354.txt,0.3098312707679658,0.1235752226163761,0.39459757214560803,0.0,0.34642028477312126,0.3178667798308597,0.0909912678585112,0.26118258272544553,0.5990379675449973,0.27683562223457936
crude/article388.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article317.txt,0.1471102269965158,0.13143076543437146,0.33944844324940865,0.46094926182396084,0.2590606732480405,0.21129576632961894,0.0,0.23148806343037834,0.5767017838115943,0.36804220295381435
crude/article459.txt,0.23575870712071442,0.3071699417890547,0.41212101966871245,0.0,0.30753361756785325,0.3950594552454417,0.05385149196241037,0.3477961368394308,0.4034301156395581,0.37809235739452035
crude/article131.txt,0.0889136968672728,0.1323950015288209,0.43519482616920047,0.04643309960358219,0.2899569562336791,0.21284592852966416,0.16247578859497178,0.2914829569248801,0.6362596581635644,0.37074232856896916
crude/article501.txt,0.14318259445566553,0.15990219009920545,0.15017529798973675,0.4486425761680167,0.28016013777481874,0.20565447174035995,0.0,0.14081728962776435,0.5345758775852839,0.5511015427944677
crude/article507.txt,0.1450250974816261,0.0647839377260151,0.42590179676975215,0.0908831601921011,0.31214182555005604,0.20830087571092956,0.0,0.19968109759572497,0.5685276552328682,0.5302835690775944
crude/article114.txt,0.12441746192303267,0.055578332614269026,0.2609874404141145,0.0,0.36516463547609856,0.0714807760100486,0.17051499898074404,0.171307006775245,0.7664510294916069,0.35915672297857026
crude/article032.txt,0.2078668058354753,0.1741047382280319,0.27252316899264417,0.2442455548395599,0.45756603538968554,0.5224817446610285,0.07122072665148335,0.10221647509815102,0.5335522738905232,0.10000841742251627
crude/article351.txt,0.25799982860006926,0.0,0.09019997923773088,0.0,0.16827293801844495,0.6176125278071604,0.0,0.16915853367051,0.5618952250012483,0.4137610211479293
crude/article090.txt,0.20564574775874583,0.22965923739700117,0.0,0.0,0.20118975090486696,0.590741741784422,0.0,0.6067457486634956,0.3838918288139163,0.0
crude/article460.txt,0.09855114296331077,0.055029536433957776,0.0,0.0,0.19283141149545302,0.7077495460456931,0.2701300570226339,0.24230781846373062,0.3679432122104563,0.4267323694610277
crude/article239.txt,0.0,0.0,0.0,0.0,0.37968332996273224,0.0,0.0,0.25445436488265316,0.48298460285707295,0.7468730940016329
crude/article499.txt,0.07501217797910675,0.08377143596657291,0.0,0.0,0.14677358094613174,0.5387033911151711,0.41121885156485133,0.3688650716328503,0.49010479796178325,0.36089692998141504
crude/article236.txt,0.0,0.34568744760388487,0.10821972987156914,0.0,0.20188975708138446,0.5927971291295325,0.28281954257211905,0.40590454618720706,0.4815343954910124,0.0
crude/article374.txt,0.1063209936405312,0.29684054478264016,0.05575673133746564,0.0,0.2600429921311939,0.15270981689624238,0.0,0.10456462401668655,0.19847607419463623,0.8695996582557423
crude/article301.txt,0.5422616307755421,0.20186071427982138,0.0,0.0,0.3536744899420805,0.5192368976884285,0.0,0.3555358266146755,0.3374246106922583,0.17392781018225023
crude/article147.txt,0.17062088680581647,0.12702965552779472,0.417558429074965,0.0,0.11128254644941094,0.08168811411125984,0.31178281987229156,0.055934105038444655,0.7962718045911001,0.1641774866371076
crude/article229.txt,0.22978488730302435,0.0,0.12050352228725218,0.0,0.0,0.33004213809558997,0.3149217900659657,0.22598895592335613,0.7506692833108226,0.3316607887597337
crude/article067.txt,0.38344238245063145,0.07136956481315182,0.2681125419623921,0.30036573043087206,0.625223053498403,0.2753709028165659,0.0,0.18855405306204814,0.2982483207328191,0.3074682502213986
crude/article234.txt,0.18401921441226177,0.041101469793476876,0.2702087963370276,0.0,0.4680827530513238,0.42289357277148887,0.3026395395593773,0.21717517086328889,0.37787224331304403,0.4603815685752642
crude/article538.txt,0.16920947912961237,0.2362103299045596,0.3105782311269703,0.0,0.24831449223618474,0.0,0.05797569271097777,0.08320711159391535,0.8291691410940228,0.24422906994637808
crude/article247.txt,0.3088651757232465,0.06467469679792603,0.1417278754510083,0.06048660656514486,0.20774365410120574,0.4158992630649253,0.10582546916970771,0.28477769769541916,0.48648770068717057,0.5758270519687917
crude/article526.txt,0.0,0.07706428984975662,0.651388040203643,0.0,0.20253326782233047,0.4955721935160796,0.0,0.0,0.5152738727513532,0.13280071087272727
crude/article084.txt,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
crude/article314.txt,0.5332410340473503,0.3970054671290737,0.1864277602848153,0.0,0.17389553310563166,0.5105993205584629,0.0,0.3496214392925844,0.3318115059353004,0.0
crude/article143.txt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article045.txt,0.28557401192678644,0.17395680903855426,0.1906041325736966,0.04067300501044051,0.3555823145158406,0.44746098407116586,0.07116021351166422,0.30638887867522097,0.5330989378341707,0.37471291739841145
crude/article564.txt,0.32878722861642107,0.12239336336534168,0.40231850053982954,0.17170144390151135,0.2144419755719654,0.1574133692090709,0.0,0.2694631900732666,0.6649150761190649,0.3163707670448232
crude/article005.txt,0.4511803647365186,0.0,0.35491122007014203,0.0,0.11035101161075035,0.64803448996199,0.0,0.22186354541555367,0.42112335711124804,0.10853544910178305
crude/article370.txt,0.34786121743485904,0.23308882226868569,0.0,0.0,0.2041941905862918,0.5995635029452595,0.2860477342306143,0.2736917793228491,0.324687187529809,0.4016693251065623
crude/article451.txt,0.23116883786841982,0.1936220159914094,0.3434829940758304,0.030180630353307213,0.32039304809692615,0.24902243922558182,0.2640154199704035,0.18945837026482074,0.6652867997003288,0.27804859871327003
crude/article249.txt,0.6829478547056782,0.09533705729575048,0.2686130373818766,0.13374508179940134,0.08351869067725784,0.49046212921221066,0.0,0.16791647445410654,0.3984067622733545,0.0
crude/article123.txt,0.0,0.09172870373080998,0.34459529061960276,0.0,0.0,0.47189893015183776,0.11256991052047774,0.16156110722970068,0.4599932521208968,0.6322843997724233
crude/article074.txt,0.0,0.0,0.0,0.0,0.0,0.8307944681766027,0.0,0.0,0.0,0.5565793309557551
crude/article208.txt,0.06810153988668774,0.11408075211664334,0.39285103030211443,0.0,0.16656473566030577,0.1467222981607418,0.23333408801469724,0.20092960955438946,0.7945588766444774,0.22935403469114968
crude/article551.txt,0.36433337200052235,0.10171924934484747,0.09553164076225314,0.0,0.17821944085395747,0.5232953589156502,0.0,0.4478934587082726,0.25504649257196926,0.5258617959928662
crude/article562.txt,0.3666980179138007,0.1228553297117622,0.11538200782393741,0.17234952061525882,0.17937614486426554,0.368684205048088,0.05025621901007228,0.21638421006744754,0.616084391864321,0.4587048401977822
crude/article298.txt,0.16517379719262348,0.03074355513032287,0.2887341661859501,0.043129077111683775,0.24239213897226072,0.07908021254523892,0.11318592030662486,0.10829680579829226,0.7708507441496374,0.450318959198643
crude/article397.txt,0.24259515321631037,0.06773081681857562,0.12722146697937456,0.7601378849057001,0.41534241875625233,0.26133123026130095,0.0,0.29823450331571816,0.11321690096269071,0.0
crude/article280.txt,0.0,0.0,0.0,0.0,0.0,0.8307944681766027,0.0,0.0,0.0,0.5565793309557551
crude/article195.txt,0.2829260175917603,0.15798180645126136,0.07418586589106693,0.0,0.44979266719230576,0.3047769226628315,0.0969380199041699,0.1739076383284886,0.6932044357279078,0.2722414784148092
crude/article076.txt,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
crude/article265.txt,0.22268952230664846,0.09947729321249207,0.18685212681740057,0.0,0.17429137246079726,0.2558808002952751,0.0,0.0876043211227983,0.6235627692843527,0.6428393397286685
crude/article391.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
crude/article323.txt,0.17581896146132037,0.09817477154088719,0.09220277447156944,0.13772601360708,0.08600463040513097,0.6313259614188361,0.2409611124595891,0.17291452017806233,0.6564245883141948,0.08458962948867417
crude/article480.txt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article558.txt,0.46477279803618704,0.03460299001986753,0.29248272965560734,0.0,0.12125385456412129,0.17801531370540408,0.21232478667248011,0.09141899678655879,0.7519378211489753,0.17888836769608438
crude/article563.txt,0.36099009150808614,0.0,0.5679300068175022,0.14138897716672463,0.17658402223526704,0.518493374525259,0.0,0.1775133578976572,0.08423535857359377,0.43419688405549794
crude/article110.txt,0.2188824638940246,0.13580090002490566,0.28058821054856325,0.26671458293796185,0.30931282735097637,0.4890400472291799,0.2333177332688835,0.07175554503157451,0.544802183854862,0.3042238230483969
crude/article214.txt,0.0,0.08248410356131823,0.2323997218059146,0.0,0.25290664346973685,0.2121700113595171,0.10122489231405846,0.10895899449852224,0.7238598893143545,0.533026432054248
crude/article416.txt,0.07791779252194571,0.13052451367417184,0.12258467331700186,0.0,0.3049177809781515,0.22382807800339677,0.05339343893978684,0.3065225182832194,0.8363607033831568,0.14995054333674432
crude/article063.txt,0.3015065874862093,0.0,0.6324629302010598,0.15745476682610388,0.2949734477548765,0.2887044486165499,0.0,0.09884194983366902,0.46903439746503506,0.29012036371815153
crude/article345.txt,0.046117198760293764,0.0,0.43532509543826725,0.0,0.0902358335354313,0.5961469944530893,0.0,0.13606609712593806,0.5165392223708973,0.3993804822174778
crude/article476.txt,0.20194649230163225,0.08457300586528867,0.3706659029030778,0.47457825564659906,0.22226698359056027,0.036257199549986505,0.1037884033621819,0.2979156559202661,0.5183560200421481,0.41293020944947945
crude/article103.txt,0.14463265170653747,0.0,0.5309366042763078,0.0,0.1414987058409095,0.2077372022499938,0.19822005751555202,0.42673017797489354,0.6074884163356202,0.20875602355059975
crude/article048.txt,0.318536625878493,0.1185775042430256,0.5011398161956043,0.08317415312785839,0.41551263187964654,0.1525056910118637,0.0,0.26106213348247576,0.5450796256182221,0.25542272704530355
crude/article245.txt,0.23353882717115573,0.34774589821093077,0.48988863619818573,0.0,0.07615947809482705,0.4472452750777008,0.32006659082700506,0.3062411767772218,0.36330132618387373,0.22471936698333422
crude/article125.txt,0.09404930624974694,0.0,0.49321227365233355,0.29469030927335355,0.3680456650017441,0.27016775981563756,0.25779045981883164,0.09249565876222246,0.6144871070243652,0.0
crude/article060.txt,0.22856453258653783,0.1021017099977335,0.2397270905836002,0.0,0.2683343091385689,0.06565786628796039,0.06264985708378731,0.26974651302750885,0.810683950475866,0.2639195085451671
crude/article087.txt,0.2808522527920664,0.0,0.0,0.0,0.41214998653846585,0.2016953314214688,0.0,0.13810635704144977,0.7864268004024609,0.27024602815626186
crude/article088.txt,0.14488726459549267,0.16180591652483242,0.0,0.0,0.2834956033951353,0.2774705400989963,0.19856900625497853,0.14249379946970725,0.8564888196396268,0.04647189331531608
crude/article054.txt,0.20374545896192842,0.22753704969962588,0.18698392244348672,0.5187063514962243,0.19933063816441038,0.3658018358621679,0.10471296449342976,0.22542714665015237,0.356572912881773,0.49012782069529476
crude/article541.txt,0.5713834224002695,0.0,0.0,0.0,0.0,0.8206832425522987,0.0,0.0,0.0,0.0
crude/article096.txt,0.16442793932604327,0.18362837823751446,0.17245821588861313,0.12880297108332545,0.522811454527394,0.23616935515108178,0.1690122279053402,0.24256750804450572,0.4604219369274114,0.5142098398956516
crude/article001.txt,0.3348536269090253,0.1968183519312743,0.24029959203577744,0.08283291091210859,0.37932389928752963,0.17719333249335473,0.07246093108666611,0.17332737500825027,0.7073412745567735,0.27133311265416804
crude/article299.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article329.txt,0.18235661902456635,0.14546472172208125,0.21858570335332744,0.16325396782737994,0.2548646547852158,0.29933769371442004,0.10710900759828902,0.17934417890907386,0.5835712285669346,0.5765443699707401
crude/article297.txt,0.18827795285267196,0.21026338517604604,0.2962095125672117,0.29497127819407526,0.2762974302761608,0.27042534800737816,0.12901812351159475,0.2777515428970654,0.7029405512507481,0.09058387184363693
crude/article019.txt,0.3908817554554514,0.10913136649877835,0.30747863066440856,0.1530966441934656,0.47801500803214925,0.4210702839095397,0.0,0.19221229220435213,0.3648417572140282,0.3761203296054422
crude/article020.txt,0.687878590879174,0.15364059245063216,0.14429459496632643,0.21553710789785632,0.26918936833866275,0.19760126398961494,0.0,0.13530303613902459,0.3852318462198525,0.3971407496804831
crude/article415.txt,0.25514745264519256,0.28494131309257936,0.40141238756689435,0.19986718862831174,0.2496188372536602,0.3664706229771026,0.17484068134522984,0.25093254437465395,0.476299769291045,0.3682679326197254
crude/article211.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article106.txt,0.26699456504518776,0.268354643746008,0.42005093412086886,0.1254885029218638,0.13060462134479053,0.34513806511604483,0.2927343302644004,0.36761752776667395,0.39873241426345685,0.38536750208760795
crude/article283.txt,0.38725793891489935,0.43247849224418433,0.0,0.0,0.18943335594184996,0.2781110621635789,0.2653698525863223,0.19043031575222544,0.3614593542852044,0.5589500466347416
crude/article316.txt,0.1832741118088622,0.0,0.0,0.0,0.11953524707415226,0.35098438038529184,0.2511784479868062,0.3604930303431671,0.7412801313290264,0.29392144972918877
crude/article506.txt,0.4413813593943862,0.10953821479092063,0.051437488246047595,0.0,0.23989853835329442,0.63396008884586,0.0,0.09646443558997868,0.5493028638130519,0.14157094829840006
crude/article488.txt,0.0,0.0,0.6845142285485254,0.5112395830582286,0.0,0.4686969626673479,0.0,0.16046486949942815,0.0,0.1569985428976967
crude/article481.txt,0.18953594710051586,0.22930729992504426,0.21535847680448109,0.0494903587425623,0.2935959522646037,0.4990923972224168,0.0865867789701199,0.2640736197756635,0.619182641824285,0.25836915987799636
crude/article531.txt,0.29015453433040195,0.0,0.34236562970185386,0.05682240841829847,0.2838673744634653,0.26046975938154887,0.09941470305071302,0.17835082911502492,0.5755027920052715,0.5234944019149588
crude/article341.txt,0.4112552450198149,0.2296389956420842,0.0,0.0,0.40234403679926206,0.29534483743130613,0.0,0.20223075705903648,0.5757869899108734,0.39572442599319185
crude/article177.txt,0.2844505610071975,0.0,0.29834246211979726,0.0,0.1855246644208941,0.6809315764784697,0.25989431799757823,0.3730021067286753,0.35400114764445606,0.0
crude/article566.txt,0.16874196068693775,0.03140769213610671,0.3834630019525372,0.17624308838662858,0.4402282845822996,0.1615770823608495,0.07708734451959154,0.1659544279159353,0.6825026270441441,0.2706158618134538
crude/article568.txt,0.0413767100523711,0.04620831590338705,0.19528853374305885,0.907536820608493,0.0202400732313353,0.0891446213891159,0.0,0.18311934376156289,0.27034175872334937,0.13934949794890347
crude/article385.txt,0.0,0.13373490229137217,0.0,0.0,0.23431316749325076,0.688000099733905,0.0,0.4710926462638487,0.33532117060985017,0.3456871553753447
crude/article375.txt,0.12732343819743938,0.0,0.13354161757628152,0.5984252017847992,0.3736936614708771,0.3657516407242986,0.3489953194494808,0.37566035609034465,0.2376826560879468,0.12251514140259463
